C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_14_256.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_14_256.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_14_256.jpg, 0, 1, 0, 30.19026
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_14_371.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_14_371.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_14_371.jpg, -0.0691809, 1, 0, 30.18929
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_14_478.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_14_478.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_14_478.jpg, -0.1380897, 1, 0, 30.18932
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_14_581.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_14_581.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_14_581.jpg, 0, 1, 0, 30.19009
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_14_686.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_14_686.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_14_686.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_14_932.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_14_932.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_14_932.jpg, 0, 1, 0, 30.19012
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_15_030.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_15_030.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_15_030.jpg, -0.1984161, 1, 0, 30.1807
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_15_147.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_15_147.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_15_147.jpg, -0.04566544, 1, 0, 30.19065
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_15_253.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_15_253.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_15_253.jpg, 0, 1, 0, 30.19
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_15_366.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_15_366.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_15_366.jpg, 0, 1, 0, 30.19027
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_15_482.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_15_482.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_15_482.jpg, -0.0694803, 1, 0, 30.18906
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_15_590.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_15_590.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_15_590.jpg, -0.3972654, 1, 0, 30.15554
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_15_700.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_15_700.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_15_700.jpg, -0.06982981, 1, 0, 30.19051
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_15_803.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_15_803.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_15_803.jpg, -0.381975, 1, 0, 30.168
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_15_917.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_15_917.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_15_917.jpg, -0.04181879, 1, 0, 30.1907
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_16_033.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_16_033.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_16_033.jpg, 0, 1, 0, 30.18989
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_16_149.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_16_149.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_16_149.jpg, 0, 1, 0, 30.19025
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_16_264.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_16_264.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_16_264.jpg, 0, 1, 0, 30.18962
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_16_364.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_16_364.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_16_364.jpg, 0, 1, 0, 30.19033
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_16_480.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_16_480.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_16_480.jpg, 0, 1, 0, 30.18991
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_16_582.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_16_582.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_16_582.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_16_695.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_16_695.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_16_695.jpg, -0.1702062, 1, 0, 30.18169
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_16_810.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_16_810.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_16_810.jpg, 0, 1, 0, 30.19025
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_16_924.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_16_924.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_16_924.jpg, 0, 1, 0, 30.19034
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_17_042.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_17_042.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_17_042.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_17_162.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_17_162.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_17_162.jpg, 0, 1, 0, 30.19054
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_17_263.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_17_263.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_17_263.jpg, -0.069066, 1, 0, 30.18917
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_17_382.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_17_382.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_17_382.jpg, -0.3040794, 1, 0, 30.16991
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_17_482.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_17_482.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_17_482.jpg, -0.003175527, 1, 0, 30.18881
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_17_591.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_17_591.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_17_591.jpg, -0.0643191, 1, 0, 30.19002
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_17_698.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_17_698.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_17_698.jpg, 0, 1, 0, 30.19
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_17_811.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_17_811.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_17_811.jpg, 0, 1, 0, 30.19026
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_17_917.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_17_917.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_17_917.jpg, 0, 1, 0, 30.19027
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_18_022.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_18_022.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_18_022.jpg, 0, 1, 0, 30.19028
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_18_125.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_18_125.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_18_125.jpg, 0, 1, 0, 30.1901
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_18_227.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_18_227.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_18_227.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_18_347.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_18_347.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_18_347.jpg, -0.3594762, 1, 0, 30.16034
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_18_466.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_18_466.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_18_466.jpg, -0.1251126, 1, 0, 30.19005
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_18_569.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_18_569.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_18_569.jpg, -0.3045216, 1, 0, 30.17816
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_18_675.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_18_675.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_18_675.jpg, 0, 1, 0, 30.18801
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_18_783.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_18_783.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_18_783.jpg, 0, 1, 0, 30.19004
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_18_890.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_18_890.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_18_890.jpg, 0, 1, 0, 30.19028
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_18_997.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_18_997.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_18_997.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_19_106.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_19_106.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_19_106.jpg, 0, 1, 0, 30.18899
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_19_220.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_19_220.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_19_220.jpg, 0, 1, 0, 30.19082
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_19_334.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_19_334.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_19_334.jpg, 0, 1, 0, 30.18867
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_19_444.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_19_444.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_19_444.jpg, 0, 1, 0, 30.19077
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_19_547.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_19_547.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_19_547.jpg, 0, 1, 0, 30.19065
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_19_650.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_19_650.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_19_650.jpg, 0, 1, 0, 30.19026
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_19_754.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_19_754.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_19_754.jpg, -0.1946625, 1, 0, 30.17981
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_19_859.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_19_859.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_19_859.jpg, -0.1144944, 1, 0, 30.19056
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_19_963.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_19_963.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_19_963.jpg, -0.1957725, 1, 0, 30.18571
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_20_072.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_20_072.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_20_072.jpg, 0, 1, 0, 30.18992
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_20_177.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_20_177.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_20_177.jpg, 0, 1, 0, 30.19028
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_20_280.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_20_280.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_20_280.jpg, 0, 1, 0, 30.19032
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_20_388.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_20_388.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_20_388.jpg, 0, 1, 0, 30.19026
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_20_494.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_20_494.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_20_494.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_20_601.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_20_601.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_20_601.jpg, -0.1994871, 1, 0, 30.1811
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_20_710.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_20_710.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_20_710.jpg, 0, 1, 0, 30.18999
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_20_818.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_20_818.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_20_818.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_20_921.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_20_921.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_20_921.jpg, 0, 1, 0, 30.19032
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_21_027.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_21_027.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_21_027.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_21_139.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_21_139.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_21_139.jpg, 0, 1, 0, 30.19028
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_21_244.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_21_244.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_21_244.jpg, -0.3178638, 1, 0, 30.1659
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_21_352.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_21_352.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_21_352.jpg, 0, 1, 0, 30.18919
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_21_466.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_21_466.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_21_466.jpg, 0, 1, 0, 30.19014
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_21_572.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_21_572.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_21_572.jpg, 0, 1, 0, 30.19027
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_21_677.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_21_677.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_21_677.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_21_784.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_21_784.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_21_784.jpg, -0.1299576, 1, 0, 30.18589
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_21_887.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_21_887.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_21_887.jpg, -0.1792209, 1, 0, 30.18792
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_21_992.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_21_992.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_21_992.jpg, -0.1361994, 1, 0, 30.18952
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_22_097.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_22_097.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_22_097.jpg, -0.05516912, 1, 0, 30.19106
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_22_208.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_22_208.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_22_208.jpg, 0, 1, 0, 30.19005
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_22_316.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_22_316.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_22_316.jpg, 0, 1, 0, 30.19
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_22_423.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_22_423.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_22_423.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_22_533.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_22_533.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_22_533.jpg, 0, 1, 0, 30.19025
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_22_642.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_22_642.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_22_642.jpg, -0.1344333, 1, 0, 30.18605
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_22_752.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_22_752.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_22_752.jpg, -0.3270272, 1, 0, 30.16821
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_22_862.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_22_862.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_22_862.jpg, 0, 1, 0, 30.18926
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_22_971.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_22_971.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_22_971.jpg, 0, 1, 0, 30.18994
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_23_083.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_23_083.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_23_083.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_23_193.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_23_193.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_23_193.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_23_296.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_23_296.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_23_296.jpg, 0.06511261, 1, 0, 30.18924
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_23_398.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_23_398.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_23_398.jpg, 0.369738, 1, 0, 30.15914
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_23_502.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_23_502.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_23_502.jpg, 0.05738344, 1, 0, 30.19094
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_23_609.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_23_609.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_23_609.jpg, 0, 1, 0, 30.18977
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_23_720.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_23_720.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_23_720.jpg, 0, 1, 0, 30.19027
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_23_832.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_23_832.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_23_832.jpg, -0.3379893, 1, 0, 30.16112
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_23_940.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_23_940.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_23_940.jpg, -0.0161799, 1, 0, 30.18914
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_24_062.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_24_062.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_24_062.jpg, 0, 1, 0, 30.19009
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_24_168.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_24_168.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_24_168.jpg, 0, 1, 0, 30.19028
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_24_273.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_24_273.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_24_273.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_24_383.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_24_383.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_24_383.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_24_495.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_24_495.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_24_495.jpg, -0.0716628, 1, 0, 30.18909
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_24_600.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_24_600.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_24_600.jpg, -0.05586779, 1, 0, 30.19056
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_24_713.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_24_713.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_24_713.jpg, 0, 1, 0, 30.19007
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_24_815.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_24_815.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_24_815.jpg, 0, 1, 0, 30.19026
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_24_917.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_24_917.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_24_917.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_25_024.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_25_024.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_25_024.jpg, 0, 1, 0, 30.19027
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_25_134.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_25_134.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_25_134.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_25_244.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_25_244.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_25_244.jpg, -0.2366499, 1, 0, 30.17701
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_25_355.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_25_355.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_25_355.jpg, 0, 1, 0, 30.18909
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_25_463.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_25_463.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_25_463.jpg, 0, 1, 0, 30.19022
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_25_575.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_25_575.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_25_575.jpg, 0, 1, 0, 30.19027
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_38_25_680.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_38_25_680.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_38_25_680.jpg, 0, 1, 0, 30.1903
